relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn,bug
math3\linear\PreconditionedIterativeLinearSolver.java,org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,68,12,9,37,,1,2,12,9,37,,1,2,1,1,1,1,1,1,0,68,68,0,0,68,1,0,0,1,0
math3\linear\QRDecomposition.java,org.apache.commons.math3.linear.QRDecomposition,235,28,6,39,0.69047619,0,0,28,6,39,0.69047619,0,0,1,1,1,1,1,1,0,235,235,0,0,235,1,0,0,1,0
math3\linear\RealMatrixFormat.java,org.apache.commons.math3.linear.RealMatrixFormat,183,38,6,58,0.877828054,0,0,38,6,58,0.877828054,0,0,1,1,1,1,1,1,0,183,183,0,0,183,1,0,0,1,0
math3\linear\RealVector.java,org.apache.commons.math3.linear.RealVector,675,98,21,98,,0,2,98,21,98,,0,2,1,1,1,1,1,1,0,675,675,0,0,675,1,0,0,1,0
math3\linear\RectangularCholeskyDecomposition.java,org.apache.commons.math3.linear.RectangularCholeskyDecomposition,80,17,5,21,0.666666667,0,0,17,5,21,0.666666667,0,0,1,1,1,1,1,1,0,80,80,0,0,80,1,0,0,1,1
math3\linear\SchurTransformer.java,org.apache.commons.math3.linear.SchurTransformer,262,55,10,54,0.761904762,0,0,55,10,54,0.761904762,0,0,1,1,1,1,1,1,0,262,262,0,0,262,1,0,0,1,0
math3\linear\SingularOperatorException.java,org.apache.commons.math3.linear.SingularOperatorException,7,1,1,12,0,2,0,1,1,12,0,2,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math3\linear\SingularValueDecomposition.java,org.apache.commons.math3.linear.SingularValueDecomposition,458,100,10,58,0.895833333,0,0,100,10,58,0.895833333,0,0,1,1,1,1,1,1,0,458,458,0,0,458,1,0,0,1,0
math3\linear\SparseRealVector.java,org.apache.commons.math3.linear.SparseRealVector,1,0,0,98,,1,1,0,0,98,,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
math3\linear\SymmLQ.java,org.apache.commons.math3.linear.SymmLQ,429,15,15,90,1,2,0,15,15,90,1,2,0,1,1,1,1,1,1,0,429,429,0,0,429,1,0,0,1,0
math3\ode\AbstractParameterizable.java,org.apache.commons.math3.ode.AbstractParameterizable,30,9,1,10,0.25,0,0,9,1,10,0.25,0,0,1,1,1,1,1,1,0,30,30,0,0,30,1,0,0,1,0
math3\ode\EquationsMapper.java,org.apache.commons.math3.ode.EquationsMapper,29,7,1,12,0.583333333,0,0,7,1,12,0.583333333,0,0,1,1,1,1,1,1,0,29,29,0,0,29,1,0,0,1,0
math3\ode\ExpandableStatefulODE.java,org.apache.commons.math3.ode.ExpandableStatefulODE,125,26,6,30,0.729166667,0,0,26,6,30,0.729166667,0,0,1,1,1,1,1,1,0,125,125,0,0,125,1,0,0,1,0
math3\ode\JacobianMatrices.java,org.apache.commons.math3.ode.JacobianMatrices,223,28,11,32,0.75,0,0,28,11,32,0.75,0,0,1,1,1,1,1,1,0,223,223,0,0,223,1,0,0,1,0
math3\ode\ParameterConfiguration.java,org.apache.commons.math3.ode.ParameterConfiguration,18,4,0,4,0.777777778,0,0,4,0,4,0.777777778,0,0,1,1,1,1,1,1,0,18,18,0,0,18,1,0,0,1,0
math3\ode\ParameterJacobianWrapper.java,org.apache.commons.math3.ode.ParameterJacobianWrapper,42,8,5,6,0.444444444,0,0,8,5,6,0.444444444,0,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math3\ode\ParameterizedWrapper.java,org.apache.commons.math3.ode.ParameterizedWrapper,28,8,4,12,0.666666667,0,0,8,4,12,0.666666667,0,0,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math3\ode\UnknownParameterException.java,org.apache.commons.math3.ode.UnknownParameterException,11,2,1,13,1,2,0,2,1,13,1,2,0,1,1,1,1,1,1,0,11,11,0,0,11,1,0,0,1,0
math3\optimization\BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,77,14,8,18,0.777777778,0,3,14,8,18,0.777777778,0,3,1,1,1,1,1,1,0,77,77,0,0,77,1,0,0,1,0
math3\optimization\BaseMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,86,15,8,18,0.777777778,0,2,15,8,18,0.777777778,0,2,1,1,1,1,1,1,0,86,86,0,0,86,1,0,0,1,0
math3\optimization\DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,9,1,1,19,,1,0,1,1,19,,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optimization\DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,10,1,1,19,,1,0,1,1,19,,1,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math3\optimization\InitialGuess.java,org.apache.commons.math3.optimization.InitialGuess,9,2,0,2,0,0,0,2,0,2,0,0,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optimization\MultivariateDifferentiableMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizer,9,1,1,19,,1,0,1,1,19,,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optimization\MultivariateDifferentiableVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,10,1,1,19,,1,0,1,1,19,,1,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math3\optimization\MultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateMultiStartOptimizer,9,1,1,19,,1,0,1,1,19,,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optimization\PointValuePair.java,org.apache.commons.math3.optimization.PointValuePair,37,8,1,14,1.25,1,0,8,1,14,1.25,1,0,1,1,1,1,1,1,0,37,37,0,0,37,1,0,0,1,0
math3\optimization\PointVectorValuePair.java,org.apache.commons.math3.optimization.PointVectorValuePair,49,13,1,16,1.166666667,1,0,13,1,16,1.166666667,1,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math3\optimization\SimpleBounds.java,org.apache.commons.math3.optimization.SimpleBounds,15,3,0,3,0.5,0,0,3,0,3,0.5,0,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math3\optimization\SimplePointChecker.java,org.apache.commons.math3.optimization.SimplePointChecker,46,9,3,19,0.166666667,1,0,9,3,19,0.166666667,1,0,1,1,1,1,1,1,0,46,46,0,0,46,1,0,0,1,0
math3\optimization\SimpleValueChecker.java,org.apache.commons.math3.optimization.SimpleValueChecker,39,7,4,20,0.166666667,1,0,7,4,20,0.166666667,1,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math3\optimization\SimpleVectorValueChecker.java,org.apache.commons.math3.optimization.SimpleVectorValueChecker,46,9,3,21,0.166666667,1,0,9,3,21,0.166666667,1,0,1,1,1,1,1,1,0,46,46,0,0,46,1,0,0,1,0
math3\optimization\Target.java,org.apache.commons.math3.optimization.Target,9,2,0,2,0,0,0,2,0,2,0,0,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optimization\Weight.java,org.apache.commons.math3.optimization.Weight,20,5,4,15,0,0,0,5,4,15,0,0,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math3\optimization\direct\BaseAbstractMultivariateOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,131,37,14,43,0.892857143,0,5,37,14,43,0.892857143,0,5,1,1,1,1,1,1,0,131,131,0,0,131,1,0,0,1,0
math3\optimization\direct\BaseAbstractMultivariateSimpleBoundsOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer,29,6,5,49,,1,2,6,5,49,,1,2,1,1,1,1,1,1,0,29,29,0,0,29,1,0,0,1,0
math3\optimization\direct\BaseAbstractMultivariateVectorOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,133,32,15,51,0.887218045,0,1,32,15,51,0.887218045,0,1,1,1,1,1,1,1,0,133,133,0,0,133,1,0,0,1,0
math3\optimization\direct\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,103,13,8,22,0.5,0,0,13,8,22,0.5,0,0,1,1,1,1,1,1,0,103,103,0,0,103,1,0,0,1,0
math3\optimization\direct\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,50,11,4,15,0,0,0,11,4,15,0,0,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math3\optimization\general\AbstractDifferentiableOptimizer.java,org.apache.commons.math3.optimization.general.AbstractDifferentiableOptimizer,25,4,8,48,0.666666667,1,0,4,8,48,0.666666667,1,0,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math3\optimization\univariate\BaseAbstractUnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,68,15,8,28,0.883116883,0,1,15,8,28,0.883116883,0,1,1,1,1,1,1,1,0,68,68,0,0,68,1,0,0,1,0
math3\optimization\univariate\SimpleUnivariateValueChecker.java,org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker,39,7,3,20,0.166666667,1,0,7,3,20,0.166666667,1,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math3\optimization\univariate\UnivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,82,15,8,19,0.833333333,0,0,15,8,19,0.833333333,0,0,1,1,1,1,1,1,0,82,82,0,0,82,1,0,0,1,0
math3\optimization\univariate\UnivariatePointValuePair.java,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,16,3,0,3,0.833333333,0,0,3,0,3,0.833333333,0,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math3\random\EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution,221,32,13,65,0.87037037,0,0,32,13,65,0.87037037,0,0,1,1,1,1,1,1,0,221,221,0,0,221,1,0,0,1,0
math3\random\ISAACRandom.java,org.apache.commons.math3.random.ISAACRandom,169,23,0,46,0.90625,1,0,23,0,46,0.90625,1,0,1,1,1,1,1,1,0,169,169,0,0,169,1,0,0,1,0
math3\random\RandomDataGenerator.java,org.apache.commons.math3.random.RandomDataGenerator,265,65,26,104,0.980952381,0,0,65,26,104,0.980952381,0,0,1,1,1,1,1,1,0,265,265,0,0,265,1,0,0,1,0
math3\random\StableRandomGenerator.java,org.apache.commons.math3.random.StableRandomGenerator,64,11,5,29,0,0,0,11,5,29,0,0,0,1,1,1,1,1,1,0,64,64,0,0,64,1,0,0,1,0
math3\random\SynchronizedRandomGenerator.java,org.apache.commons.math3.random.SynchronizedRandomGenerator,39,12,0,12,0,0,0,12,0,12,0,0,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math3\stat\clustering\DBSCANClusterer.java,org.apache.commons.math3.stat.clustering.DBSCANClusterer,87,20,6,20,0.583333333,0,0,20,6,20,0.583333333,0,0,1,1,1,1,1,1,0,87,87,0,0,87,1,0,0,1,0
math3\stat\clustering\EuclideanDoublePoint.java,org.apache.commons.math3.stat.clustering.EuclideanDoublePoint,40,11,1,9,0.666666667,0,0,11,1,9,0.666666667,0,0,1,1,1,1,1,1,0,40,40,0,0,40,1,0,0,1,0
math3\stat\correlation\StorelessBivariateCovariance.java,org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,38,7,2,11,0.6,0,0,7,2,11,0.6,0,0,1,1,1,1,1,1,0,38,38,0,0,38,1,0,0,1,0
math3\stat\correlation\StorelessCovariance.java,org.apache.commons.math3.stat.correlation.StorelessCovariance,64,19,6,83,0.75,1,0,19,6,83,0.75,1,0,1,1,1,1,1,1,0,64,64,0,0,64,1,0,0,1,0
math3\stat\inference\ChiSquareTest.java,org.apache.commons.math3.stat.inference.ChiSquareTest,179,34,11,76,,0,0,34,11,76,,0,0,1,1,1,1,1,1,0,179,179,0,0,179,1,0,0,1,0
math3\stat\inference\GTest.java,org.apache.commons.math3.stat.inference.GTest,155,32,10,70,,0,0,32,10,70,,0,0,1,1,1,1,1,1,0,155,155,0,0,155,1,0,0,1,0
math3\stat\inference\MannWhitneyUTest.java,org.apache.commons.math3.stat.inference.MannWhitneyUTest,60,10,9,75,0.666666667,0,0,10,9,75,0.666666667,0,0,1,1,1,1,1,1,0,60,60,0,0,60,1,0,0,1,1
math3\stat\inference\OneWayAnova.java,org.apache.commons.math3.stat.inference.OneWayAnova,85,12,10,60,,0,0,12,10,60,,0,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math3\stat\inference\TTest.java,org.apache.commons.math3.stat.inference.TTest,238,35,13,100,,0,0,35,13,100,,0,0,1,1,1,1,1,1,0,238,238,0,0,238,1,0,0,1,0
math3\stat\inference\WilcoxonSignedRankTest.java,org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,102,24,11,79,0.75,0,0,24,11,79,0.75,0,0,1,1,1,1,1,1,0,102,102,0,0,102,1,0,0,1,0
math3\transform\DctNormalization.java,org.apache.commons.math3.transform.DctNormalization,4,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math3\transform\DftNormalization.java,org.apache.commons.math3.transform.DftNormalization,4,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math3\transform\DstNormalization.java,org.apache.commons.math3.transform.DstNormalization,4,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math3\transform\TransformType.java,org.apache.commons.math3.transform.TransformType,4,2,1,2,2,0,0,2,1,2,2,0,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math3\transform\TransformUtils.java,org.apache.commons.math3.transform.TransformUtils,63,13,4,16,1,0,0,13,4,16,1,0,0,1,1,1,1,1,1,0,63,63,0,0,63,1,0,0,1,0
math3\util\ArithmeticUtils.java,org.apache.commons.math3.util.ArithmeticUtils,523,135,6,49,0.964285714,0,0,135,6,49,0.964285714,0,0,1,1,1,1,1,1,0,523,523,0,0,523,1,0,0,1,0
math3\util\Decimal64.java,org.apache.commons.math3.util.Decimal64,95,22,2,22,0.907142857,1,0,22,2,22,0.907142857,1,0,1,1,1,1,1,1,0,95,95,0,0,95,1,0,0,1,0
math3\util\Decimal64Field.java,org.apache.commons.math3.util.Decimal64Field,17,5,1,5,1,0,0,5,1,5,1,0,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math3\util\FastMathCalc.java,org.apache.commons.math3.util.FastMathCalc,378,46,1,24,0.9375,0,0,46,1,24,0.9375,0,0,1,1,1,1,1,1,0,378,378,0,0,378,1,0,0,1,0
math3\util\FastMathLiteralArrays.java,org.apache.commons.math3.util.FastMathLiteralArrays,6102,6,0,6,1,0,0,6,0,6,1,0,0,1,1,1,1,1,1,0,6102,6102,0,0,6102,1,0,0,1,0
math3\util\IterationEvent.java,org.apache.commons.math3.util.IterationEvent,11,2,0,2,1,1,1,2,0,2,1,1,1,1,1,1,1,1,1,0,11,11,0,0,11,1,0,0,1,0
math3\util\IterationManager.java,org.apache.commons.math3.util.IterationManager,52,16,5,24,0.454545455,0,0,16,5,24,0.454545455,0,0,1,1,1,1,1,1,0,52,52,0,0,52,1,0,0,1,0
math3\util\MathArrays.java,org.apache.commons.math3.util.MathArrays,568,115,14,66,0.903225806,0,0,115,14,66,0.903225806,0,0,1,1,1,1,1,1,0,568,568,0,0,568,1,0,0,1,0
math3\util\Precision.java,org.apache.commons.math3.util.Precision,200,49,4,36,1.028571429,0,0,49,4,36,1.028571429,0,0,1,1,1,1,1,1,0,200,200,0,0,200,1,0,0,1,0
