relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math\filter\DefaultProcessModel.java,org.apache.commons.math.filter.DefaultProcessModel,51,8,4,36,0.857142857,1,0,8,4,36,0.857142857,1,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\filter\KalmanFilter.java,org.apache.commons.math.filter.KalmanFilter,133,23,14,71,0.828282828,1,0,23,14,71,0.828282828,1,0,1,1,1,1,1,1,0,133,133,0,0,133,1,0,0,1,0
math\geometry\VectorFormat.java,org.apache.commons.math.geometry.VectorFormat,97,23,10,34,0.892857143,1,3,23,10,34,0.892857143,1,3,1,1,1,1,1,1,0,97,97,0,0,97,1,0,0,1,0
math\geometry\euclidean\oned\Euclidean1D.java,org.apache.commons.math.geometry.euclidean.oned.Euclidean1D,20,5,3,20,1.25,1,0,5,3,20,1.25,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\geometry\euclidean\oned\Interval.java,org.apache.commons.math.geometry.euclidean.oned.Interval,20,5,0,16,0.25,1,0,5,0,16,0.25,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\geometry\euclidean\oned\IntervalsSet.java,org.apache.commons.math.geometry.euclidean.oned.IntervalsSet,113,29,12,101,undefined,2,0,29,12,101,undefined,2,0,1,1,1,1,1,1,0,113,113,0,0,113,1,0,0,1,0
math\geometry\euclidean\oned\OrientedPoint.java,org.apache.commons.math.geometry.euclidean.oned.OrientedPoint,33,10,4,26,0.625,1,0,10,4,26,0.625,1,0,1,1,1,1,1,1,0,33,33,0,0,33,1,0,0,1,0
math\geometry\euclidean\oned\SubOrientedPoint.java,org.apache.commons.math.geometry.euclidean.oned.SubOrientedPoint,27,8,7,47,undefined,2,0,8,7,47,undefined,2,0,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\geometry\euclidean\oned\Vector1D.java,org.apache.commons.math.geometry.euclidean.oned.Vector1D,145,38,12,55,0.915178571,1,0,38,12,55,0.915178571,1,0,1,1,1,1,1,1,0,145,145,0,0,145,1,0,0,1,0
math\geometry\euclidean\oned\Vector1DFormat.java,org.apache.commons.math.geometry.euclidean.oned.Vector1DFormat,47,11,12,49,undefined,2,0,11,12,49,undefined,2,0,1,1,1,1,1,1,0,47,47,0,0,47,1,0,0,1,0
math\geometry\euclidean\threed\CardanEulerSingularityException.java,org.apache.commons.math.geometry.euclidean.threed.CardanEulerSingularityException,7,2,1,56,0,6,0,2,1,56,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\geometry\euclidean\threed\Euclidean3D.java,org.apache.commons.math.geometry.euclidean.threed.Euclidean3D,20,5,2,17,1.25,1,0,5,2,17,1.25,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\geometry\euclidean\threed\Line.java,org.apache.commons.math.geometry.euclidean.threed.Line,80,21,9,56,0.4375,1,0,21,9,56,0.4375,1,0,1,1,1,1,1,1,0,80,80,0,0,80,1,0,0,1,0
math\geometry\euclidean\threed\NotARotationMatrixException.java,org.apache.commons.math.geometry.euclidean.threed.NotARotationMatrixException,7,1,1,54,0,6,0,1,1,54,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\geometry\euclidean\threed\OutlineExtractor.java,org.apache.commons.math.geometry.euclidean.threed.OutlineExtractor,139,8,9,88,1,1,0,8,9,88,1,1,0,1,1,1,1,1,1,0,139,139,0,0,139,1,0,0,1,0
math\geometry\euclidean\threed\Plane.java,org.apache.commons.math.geometry.euclidean.threed.Plane,164,34,12,85,0.621428571,1,0,34,12,85,0.621428571,1,0,1,1,1,1,1,1,0,164,164,0,0,164,1,0,0,1,0
math\geometry\euclidean\threed\PolyhedronsSet.java,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet,211,22,20,121,undefined,2,0,22,20,121,undefined,2,0,1,1,1,1,1,1,0,211,211,0,0,211,1,0,0,1,0
math\geometry\euclidean\threed\Rotation.java,org.apache.commons.math.geometry.euclidean.threed.Rotation,472,63,6,71,0.55,1,0,63,6,71,0.55,1,0,1,1,1,1,1,1,0,472,472,0,0,472,1,0,0,1,1
math\geometry\euclidean\threed\RotationOrder.java,org.apache.commons.math.geometry.euclidean.threed.RotationOrder,50,5,3,15,1.125,1,0,5,3,15,1.125,1,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math\geometry\euclidean\threed\Segment.java,org.apache.commons.math.geometry.euclidean.threed.Segment,19,4,2,15,0.666666667,1,0,4,2,15,0.666666667,1,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\geometry\euclidean\threed\SubLine.java,org.apache.commons.math.geometry.euclidean.threed.SubLine,39,10,10,84,0.6,1,0,10,10,84,0.6,1,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math\geometry\euclidean\threed\SubPlane.java,org.apache.commons.math.geometry.euclidean.threed.SubPlane,67,13,16,93,undefined,2,0,13,16,93,undefined,2,0,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math\geometry\euclidean\threed\Vector3D.java,org.apache.commons.math.geometry.euclidean.threed.Vector3D,243,58,14,88,0.882539683,1,0,58,14,88,0.882539683,1,0,1,1,1,1,1,1,0,243,243,0,0,243,1,0,0,1,0
math\geometry\euclidean\threed\Vector3DFormat.java,org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat,48,11,12,51,undefined,2,0,11,12,51,undefined,2,0,1,1,1,1,1,1,0,48,48,0,0,48,1,0,0,1,0
math\geometry\euclidean\twod\Euclidean2D.java,org.apache.commons.math.geometry.euclidean.twod.Euclidean2D,20,5,2,17,1.25,1,0,5,2,17,1.25,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math\geometry\euclidean\twod\Line.java,org.apache.commons.math.geometry.euclidean.twod.Line,184,31,12,65,0.5,1,0,31,12,65,0.5,1,0,1,1,1,1,1,1,0,184,184,0,0,184,1,0,0,1,0
math\geometry\euclidean\twod\NestedLoops.java,org.apache.commons.math.geometry.euclidean.twod.NestedLoops,77,19,15,72,0.65,1,0,19,15,72,0.65,1,0,1,1,1,1,1,1,0,77,77,0,0,77,1,0,0,1,0
math\geometry\euclidean\twod\PolygonsSet.java,org.apache.commons.math.geometry.euclidean.twod.PolygonsSet,247,33,19,143,1,2,0,33,19,143,1,2,0,1,1,1,1,1,1,0,247,247,0,0,247,1,0,0,1,0
math\geometry\euclidean\twod\Segment.java,org.apache.commons.math.geometry.euclidean.twod.Segment,19,4,2,15,0.666666667,1,1,4,2,15,0.666666667,1,1,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\geometry\euclidean\twod\SubLine.java,org.apache.commons.math.geometry.euclidean.twod.SubLine,85,20,20,107,undefined,2,0,20,20,107,undefined,2,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\geometry\euclidean\twod\Vector2D.java,org.apache.commons.math.geometry.euclidean.twod.Vector2D,167,42,13,64,0.804081633,1,0,42,13,64,0.804081633,1,0,1,1,1,1,1,1,0,167,167,0,0,167,1,0,0,1,0
math\geometry\euclidean\twod\Vector2DFormat.java,org.apache.commons.math.geometry.euclidean.twod.Vector2DFormat,48,11,12,50,undefined,2,0,11,12,50,undefined,2,0,1,1,1,1,1,1,0,48,48,0,0,48,1,0,0,1,0
math\geometry\partitioning\AbstractRegion.java,org.apache.commons.math.geometry.partitioning.AbstractRegion,338,87,21,79,0.846153846,1,3,87,21,79,0.846153846,1,3,1,1,1,1,1,1,0,338,338,0,0,338,1,0,0,1,0
math\geometry\partitioning\AbstractSubHyperplane.java,org.apache.commons.math.geometry.partitioning.AbstractSubHyperplane,62,16,9,43,0.5,1,3,16,9,43,0.5,1,3,1,1,1,1,1,1,0,62,62,0,0,62,1,0,0,1,0
math\geometry\partitioning\BSPTree.java,org.apache.commons.math.geometry.partitioning.BSPTree,285,57,10,35,0.44,1,0,57,10,35,0.44,1,0,1,1,1,1,1,1,0,285,285,0,0,285,1,0,0,1,0
math\geometry\partitioning\BoundaryAttribute.java,org.apache.commons.math.geometry.partitioning.BoundaryAttribute,15,3,1,14,0.5,1,0,3,1,14,0.5,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\geometry\partitioning\BoundarySizeVisitor.java,org.apache.commons.math.geometry.partitioning.BoundarySizeVisitor,25,7,5,19,0.5,1,0,7,5,19,0.5,1,0,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math\geometry\partitioning\Characterization.java,org.apache.commons.math.geometry.partitioning.Characterization,35,9,1,17,0.4,1,0,9,1,17,0.4,1,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math\geometry\partitioning\RegionFactory.java,org.apache.commons.math.geometry.partitioning.RegionFactory,130,16,12,40,0.428571429,1,0,16,12,40,0.428571429,1,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math\geometry\partitioning\Side.java,org.apache.commons.math.geometry.partitioning.Side,6,2,1,19,2,2,0,2,1,19,2,2,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\geometry\partitioning\utilities\AVLTree.java,org.apache.commons.math.geometry.partitioning.utilities.AVLTree,378,26,2,33,0.125,1,0,26,2,33,0.125,1,0,1,1,1,1,1,1,0,378,378,0,0,378,1,0,0,1,0
math\geometry\partitioning\utilities\OrderedTuple.java,org.apache.commons.math.geometry.partitioning.utilities.OrderedTuple,189,49,6,23,0.842975207,1,0,49,6,23,0.842975207,1,0,1,1,1,1,1,1,0,189,189,0,0,189,1,0,0,1,0
math\linear\CholeskyDecomposition.java,org.apache.commons.math.linear.CholeskyDecomposition,148,17,9,54,0.8,1,0,17,9,54,0.8,1,0,1,1,1,1,1,1,0,148,148,0,0,148,1,0,0,1,0
math\linear\ConjugateGradient.java,org.apache.commons.math.linear.ConjugateGradient,101,12,14,84,0.583333333,3,0,12,14,84,0.583333333,3,0,1,1,1,1,1,1,0,101,101,0,0,101,1,0,0,1,0
math\linear\DefaultIterativeLinearSolverEvent.java,org.apache.commons.math.linear.DefaultIterativeLinearSolverEvent,46,8,3,28,0.733333333,4,0,8,3,28,0.733333333,4,0,1,1,1,1,1,1,0,46,46,0,0,46,1,0,0,1,0
math\linear\EigenDecomposition.java,org.apache.commons.math.linear.EigenDecomposition,338,59,13,77,0.871428571,1,0,59,13,77,0.871428571,1,0,1,1,1,1,1,1,0,338,338,0,0,338,1,0,0,1,0
math\linear\FieldLUDecomposition.java,org.apache.commons.math.linear.FieldLUDecomposition,257,30,8,31,0.5,1,0,30,8,31,0.5,1,0,1,1,1,1,1,1,0,257,257,0,0,257,1,0,0,1,0
math\linear\IllConditionedOperatorException.java,org.apache.commons.math.linear.IllConditionedOperatorException,7,1,1,54,0,6,0,1,1,54,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\IterativeLinearSolver.java,org.apache.commons.math.linear.IterativeLinearSolver,51,10,9,41,0.666666667,1,1,10,9,41,0.666666667,1,1,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\linear\IterativeLinearSolverEvent.java,org.apache.commons.math.linear.IterativeLinearSolverEvent,16,6,2,26,1.2,3,2,6,2,26,1.2,3,2,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\linear\JacobiPreconditioner.java,org.apache.commons.math.linear.JacobiPreconditioner,40,9,5,41,0.25,2,0,9,5,41,0.25,2,0,1,1,1,1,1,1,0,40,40,0,0,40,1,0,0,1,0
math\linear\LUDecomposition.java,org.apache.commons.math.linear.LUDecomposition,217,31,8,37,0.660714286,1,0,31,8,37,0.660714286,1,0,1,1,1,1,1,1,0,217,217,0,0,217,1,0,0,1,0
math\linear\MatrixDimensionMismatchException.java,org.apache.commons.math.linear.MatrixDimensionMismatchException,23,5,2,64,1.25,7,0,5,2,64,1.25,7,0,1,1,1,1,1,1,0,23,23,0,0,23,1,0,0,1,0
math\linear\NonPositiveDefiniteMatrixException.java,org.apache.commons.math.linear.NonPositiveDefiniteMatrixException,24,4,2,63,0.777777778,8,0,4,2,63,0.777777778,8,0,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math\linear\NonPositiveDefiniteOperatorException.java,org.apache.commons.math.linear.NonPositiveDefiniteOperatorException,7,1,1,54,0,6,0,1,1,54,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\NonSelfAdjointOperatorException.java,org.apache.commons.math.linear.NonSelfAdjointOperatorException,7,1,1,54,0,6,0,1,1,54,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\NonSquareOperatorException.java,org.apache.commons.math.linear.NonSquareOperatorException,6,1,1,59,0,8,0,1,1,59,0,8,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\NonSymmetricMatrixException.java,org.apache.commons.math.linear.NonSymmetricMatrixException,23,4,1,57,0.833333333,6,0,4,1,57,0.833333333,6,0,1,1,1,1,1,1,0,23,23,0,0,23,1,0,0,1,0
math\linear\PivotingQRDecomposition.java,org.apache.commons.math.linear.PivotingQRDecomposition,287,41,10,43,0.747474747,1,0,41,10,43,0.747474747,1,0,1,1,1,1,1,1,0,287,287,0,0,287,1,0,0,1,0
math\linear\PreconditionedIterativeLinearSolver.java,org.apache.commons.math.linear.PreconditionedIterativeLinearSolver,68,12,10,47,undefined,2,2,12,10,47,undefined,2,2,1,1,1,1,1,1,0,68,68,0,0,68,1,0,0,1,0
math\linear\QRDecomposition.java,org.apache.commons.math.linear.QRDecomposition,235,28,6,49,0.69047619,1,0,28,6,49,0.69047619,1,0,1,1,1,1,1,1,0,235,235,0,0,235,1,0,0,1,0
math\linear\RealLinearOperator.java,org.apache.commons.math.linear.RealLinearOperator,12,5,3,16,undefined,1,2,5,3,16,undefined,1,2,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\linear\RealVector.java,org.apache.commons.math.linear.RealVector,549,78,18,94,undefined,1,2,78,18,94,undefined,1,2,1,1,1,1,1,1,0,549,549,0,0,549,1,0,0,1,0
math\linear\RectangularCholeskyDecomposition.java,org.apache.commons.math.linear.RectangularCholeskyDecomposition,74,16,5,31,0.5,1,0,16,5,31,0.5,1,0,1,1,1,1,1,1,0,74,74,0,0,74,1,0,0,1,0
math\linear\SingularOperatorException.java,org.apache.commons.math.linear.SingularOperatorException,7,1,1,54,0,6,0,1,1,54,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\SingularValueDecomposition.java,org.apache.commons.math.linear.SingularValueDecomposition,458,100,10,65,0.895833333,1,0,100,10,65,0.895833333,1,0,1,1,1,1,1,1,0,458,458,0,0,458,1,0,0,1,0
math\linear\SparseRealVector.java,org.apache.commons.math.linear.SparseRealVector,1,0,0,94,undef,2,0,0,0,94,undef,2,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
math\linear\SymmLQ.java,org.apache.commons.math.linear.SymmLQ,411,22,22,101,0.962962963,3,0,22,22,101,0.962962963,3,0,1,1,1,1,1,1,0,411,411,0,0,411,1,0,0,1,0
math\ode\AbstractParameterizable.java,org.apache.commons.math.ode.AbstractParameterizable,30,9,5,20,0.25,1,0,9,5,20,0.25,1,0,1,1,1,1,1,1,0,30,30,0,0,30,1,0,0,1,0
math\ode\EquationsMapper.java,org.apache.commons.math.ode.EquationsMapper,29,7,2,23,0.583333333,1,0,7,2,23,0.583333333,1,0,1,1,1,1,1,1,0,29,29,0,0,29,1,0,0,1,0
math\ode\ExpandableStatefulODE.java,org.apache.commons.math.ode.ExpandableStatefulODE,124,26,9,41,0.729166667,1,0,26,9,41,0.729166667,1,0,1,1,1,1,1,1,0,124,124,0,0,124,1,0,0,1,0
math\ode\JacobianMatrices.java,org.apache.commons.math.ode.JacobianMatrices,214,28,17,41,0.75,1,0,28,17,41,0.75,1,0,1,1,1,1,1,1,0,214,214,0,0,214,1,0,0,1,0
math\ode\ParameterConfiguration.java,org.apache.commons.math.ode.ParameterConfiguration,18,4,1,15,0.777777778,1,0,4,1,15,0.777777778,1,0,1,1,1,1,1,1,0,18,18,0,0,18,1,0,0,1,0
math\ode\ParameterJacobianWrapper.java,org.apache.commons.math.ode.ParameterJacobianWrapper,37,7,8,17,0.444444444,1,0,7,8,17,0.444444444,1,0,1,1,1,1,1,1,0,37,37,0,0,37,1,0,0,1,0
math\ode\ParameterizedWrapper.java,org.apache.commons.math.ode.ParameterizedWrapper,27,8,7,22,0.666666667,1,0,8,7,22,0.666666667,1,0,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\ode\sampling\StepNormalizerBounds.java,org.apache.commons.math.ode.sampling.StepNormalizerBounds,18,5,1,22,1.083333333,2,0,5,1,22,1.083333333,2,0,1,1,1,1,1,1,0,18,18,0,0,18,1,0,0,1,0
math\ode\sampling\StepNormalizerMode.java,org.apache.commons.math.ode.sampling.StepNormalizerMode,4,2,1,19,2,2,0,2,1,19,2,2,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math\optimization\AbstractConvergenceChecker.java,org.apache.commons.math.optimization.AbstractConvergenceChecker,25,5,1,16,0.75,1,3,5,1,16,0.75,1,3,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math\optimization\BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math.optimization.BaseMultivariateMultiStartOptimizer,77,14,10,29,0.777777778,1,2,14,10,29,0.777777778,1,2,1,1,1,1,1,1,0,77,77,0,0,77,1,0,0,1,0
math\optimization\BaseMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math.optimization.BaseMultivariateVectorMultiStartOptimizer,86,15,10,29,0.777777778,1,1,15,10,29,0.777777778,1,1,1,1,1,1,1,1,0,86,86,0,0,86,1,0,0,1,0
math\optimization\DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math.optimization.DifferentiableMultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,1,1,30,undefined,2,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\optimization\DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,1,1,30,undefined,2,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\optimization\MultivariateMultiStartOptimizer.java,org.apache.commons.math.optimization.MultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,1,1,30,undefined,2,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\optimization\PointValuePair.java,org.apache.commons.math.optimization.PointValuePair,21,7,0,19,undefined,2,0,7,0,19,undefined,2,0,1,1,1,1,1,1,0,21,21,0,0,21,1,0,0,1,0
math\optimization\PointVectorValuePair.java,org.apache.commons.math.optimization.PointVectorValuePair,33,12,1,21,undefined,2,0,12,1,21,undefined,2,0,1,1,1,1,1,1,0,33,33,0,0,33,1,0,0,1,0
math\optimization\SimplePointChecker.java,org.apache.commons.math.optimization.SimplePointChecker,26,5,3,21,undefined,2,0,5,3,21,undefined,2,0,1,1,1,1,1,1,0,26,26,0,0,26,1,0,0,1,0
math\optimization\SimpleValueChecker.java,org.apache.commons.math.optimization.SimpleValueChecker,19,3,4,22,undefined,2,0,3,4,22,undefined,2,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\optimization\SimpleVectorValueChecker.java,org.apache.commons.math.optimization.SimpleVectorValueChecker,26,5,3,23,undefined,2,0,5,3,23,undefined,2,0,1,1,1,1,1,1,0,26,26,0,0,26,1,0,0,1,0
math\optimization\direct\AbstractSimplex.java,org.apache.commons.math.optimization.direct.AbstractSimplex,144,40,14,47,0.69047619,1,2,40,14,47,0.69047619,1,2,1,1,1,1,1,1,0,144,144,0,0,144,1,0,0,1,0
math\optimization\direct\BOBYQAOptimizer.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizer,1631,327,17,94,0.825363825,3,0,327,17,94,0.825363825,3,0,1,1,1,1,1,1,0,1631,1631,0,0,1631,1,0,0,1,1
math\optimization\direct\BaseAbstractMultivariateOptimizer.java,org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer,56,14,9,38,0.844444444,1,5,14,9,38,0.844444444,1,5,1,1,1,1,1,1,0,56,56,0,0,56,1,0,0,1,0
math\optimization\direct\BaseAbstractMultivariateSimpleBoundsOptimizer.java,org.apache.commons.math.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer,67,18,7,51,0.8,2,1,18,7,51,0.8,2,1,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math\optimization\direct\BaseAbstractMultivariateVectorOptimizer.java,org.apache.commons.math.optimization.direct.BaseAbstractMultivariateVectorOptimizer,67,17,9,42,0.866666667,1,0,17,9,42,0.866666667,1,0,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math\optimization\direct\CMAESOptimizer.java,org.apache.commons.math.optimization.direct.CMAESOptimizer,796,150,27,145,0.957211538,2,0,150,27,145,0.957211538,2,0,1,1,1,1,1,1,0,796,796,0,0,796,1,0,0,1,0
math\optimization\direct\MultiDirectionalSimplex.java,org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,76,14,5,56,0.722222222,2,0,14,5,56,0.722222222,2,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math\optimization\direct\MultivariateFunctionMappingAdapter.java,org.apache.commons.math.optimization.direct.MultivariateFunctionMappingAdapter,103,13,9,30,0.5,1,0,13,9,30,0.5,1,0,1,1,1,1,1,1,0,103,103,0,0,103,1,0,0,1,0
math\optimization\direct\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapter,50,11,4,23,0,1,0,11,4,23,0,1,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math\optimization\direct\NelderMeadSimplex.java,org.apache.commons.math.optimization.direct.NelderMeadSimplex,130,24,5,56,0.6875,2,0,24,5,56,0.6875,2,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math\optimization\direct\PowellOptimizer.java,org.apache.commons.math.optimization.direct.PowellOptimizer,145,20,11,64,0.75,2,0,20,11,64,0.75,2,0,1,1,1,1,1,1,0,145,145,0,0,145,1,0,0,1,0
math\optimization\direct\SimplexOptimizer.java,org.apache.commons.math.optimization.direct.SimplexOptimizer,59,10,9,62,0.75,2,0,10,9,62,0.75,2,0,1,1,1,1,1,1,0,59,59,0,0,59,1,0,0,1,0
math\optimization\fitting\GaussianFitter.java,org.apache.commons.math.optimization.fitting.GaussianFitter,159,3,3,49,undefined,2,0,3,3,49,undefined,2,0,1,1,1,1,1,1,0,159,159,0,0,159,1,0,0,1,1
math\optimization\univariate\BaseAbstractUnivariateOptimizer.java,org.apache.commons.math.optimization.univariate.BaseAbstractUnivariateOptimizer,68,15,8,39,0.883116883,1,0,15,8,39,0.883116883,1,0,1,1,1,1,1,1,0,68,68,0,0,68,1,0,0,1,0
math\optimization\univariate\BracketFinder.java,org.apache.commons.math.optimization.univariate.BracketFinder,143,30,7,41,0.9,1,0,30,7,41,0.9,1,0,1,1,1,1,1,1,0,143,143,0,0,143,1,0,0,1,0
math\optimization\univariate\MultiStartUnivariateRealOptimizer.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,87,17,8,29,0.814814815,1,0,17,8,29,0.814814815,1,0,1,1,1,1,1,1,0,87,87,0,0,87,1,0,0,1,1
math\optimization\univariate\UnivariateMultiStartOptimizer.java,org.apache.commons.math.optimization.univariate.UnivariateMultiStartOptimizer,82,15,10,30,0.833333333,1,0,15,10,30,0.833333333,1,0,1,1,1,1,1,1,0,82,82,0,0,82,1,0,0,1,0
math\optimization\univariate\UnivariatePointValuePair.java,org.apache.commons.math.optimization.univariate.UnivariatePointValuePair,16,3,0,14,0.833333333,1,0,3,0,14,0.833333333,1,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\random\AbstractWell.java,org.apache.commons.math.random.AbstractWell,64,12,3,48,0.982142857,2,6,12,3,48,0.982142857,2,6,1,1,1,1,1,1,0,64,64,0,0,64,1,0,0,1,0
math\random\EmpiricalDistribution.java,org.apache.commons.math.random.EmpiricalDistribution,233,32,25,68,0.863636364,1,0,32,25,68,0.863636364,1,0,1,1,1,1,1,1,0,233,233,0,0,233,1,0,0,1,0
math\random\ISAACRandom.java,org.apache.commons.math.random.ISAACRandom,169,23,3,53,0.90625,2,0,23,3,53,0.90625,2,0,1,1,1,1,1,1,0,169,169,0,0,169,1,0,0,1,0
math\random\StableRandomGenerator.java,org.apache.commons.math.random.StableRandomGenerator,63,11,5,36,0,1,0,11,5,36,0,1,0,1,1,1,1,1,1,0,63,63,0,0,63,1,0,0,1,0
math\random\Well1024a.java,org.apache.commons.math.random.Well1024a,36,5,1,52,0.45,3,0,5,1,52,0.45,3,0,1,1,1,1,1,1,0,36,36,0,0,36,1,0,0,1,0
math\random\Well19937a.java,org.apache.commons.math.random.Well19937a,38,5,1,52,0.45,3,0,5,1,52,0.45,3,0,1,1,1,1,1,1,0,38,38,0,0,38,1,0,0,1,0
math\random\Well19937c.java,org.apache.commons.math.random.Well19937c,40,5,1,52,0.45,3,0,5,1,52,0.45,3,0,1,1,1,1,1,1,0,40,40,0,0,40,1,0,0,1,0
math\random\Well44497a.java,org.apache.commons.math.random.Well44497a,40,6,1,52,0.45,3,0,6,1,52,0.45,3,0,1,1,1,1,1,1,0,40,40,0,0,40,1,0,0,1,0
math\random\Well44497b.java,org.apache.commons.math.random.Well44497b,42,6,1,52,0.45,3,0,6,1,52,0.45,3,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math\random\Well512a.java,org.apache.commons.math.random.Well512a,35,5,1,52,0.45,3,0,5,1,52,0.45,3,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math\stat\correlation\StorelessBivariateCovariance.java,org.apache.commons.math.stat.correlation.StorelessBivariateCovariance,36,7,3,20,0.857142857,1,0,7,3,20,0.857142857,1,0,1,1,1,1,1,1,0,36,36,0,0,36,1,0,0,1,0
math\stat\correlation\StorelessCovariance.java,org.apache.commons.math.stat.correlation.StorelessCovariance,68,19,8,82,0.583333333,2,0,19,8,82,0.583333333,2,0,1,1,1,1,1,1,0,68,68,0,0,68,1,0,0,1,0
math\stat\inference\ChiSquareTest.java,org.apache.commons.math.stat.inference.ChiSquareTest,216,47,11,65,undefined,1,0,47,11,65,undefined,1,0,1,1,1,1,1,1,0,216,216,0,0,216,1,0,0,1,0
math\stat\inference\MannWhitneyUTest.java,org.apache.commons.math.stat.inference.MannWhitneyUTest,60,10,10,66,0.666666667,1,0,10,10,66,0.666666667,1,0,1,1,1,1,1,1,0,60,60,0,0,60,1,0,0,1,0
math\stat\inference\OneWayAnova.java,org.apache.commons.math.stat.inference.OneWayAnova,85,12,11,53,undefined,1,0,12,11,53,undefined,1,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\stat\inference\TTest.java,org.apache.commons.math.stat.inference.TTest,238,35,11,95,undefined,1,0,35,11,95,undefined,1,0,1,1,1,1,1,1,0,238,238,0,0,238,1,0,0,1,0
